q_index,node,node_type,gap,full_ratio,top1_ratio,top3_ratio,contrast_ratio,tool_call_tags_ratio,tools_block_ratio,user_block_ratio,attn_contrast_clean,attn_tool_call_tags_clean,attn_tools_block_clean,attn_user_block_clean,attn_recent_32_clean,attn_prefix_16_clean,attn_contrast_corrupt,attn_tool_call_tags_corrupt,attn_tools_block_corrupt,attn_user_block_corrupt,attn_recent_32_corrupt,attn_prefix_16_corrupt,top1_pos,top1_token,top1_category,target_logit_delta,distractor_logit_delta,top_positive_tokens
75,L23H6,head,7.0,0.2857142857142857,0.30357142857142855,0.30357142857142855,-0.03571428571428571,-0.017857142857142856,-0.07142857142857142,-0.05357142857142857,0.0013267993927001953,0.006128084845840931,0.0,0.09288175404071808,0.1519099771976471,0.35697808861732483,0.00059204560238868,0.004944764077663422,0.0,0.16622745990753174,0.19813892245292664,0.3101615905761719,348,\n\n,other,0.75,-1.25,<tool_call> | .Panel |  StatefulWidget | .AnchorStyles | \TestCase
75,L24H6,head,7.0,0.5357142857142857,0.5714285714285714,0.625,-0.017857142857142856,0.6428571428571429,-0.017857142857142856,-0.08928571428571429,0.00011155239917570725,0.8046801090240479,0.0,0.03625648468732834,0.019363312050700188,0.11400090903043747,0.00052060023881495,0.5202909111976624,0.0,0.07783479243516922,0.03935281187295914,0.3060131371021271,105,<tool_call>,tool_call_tags,1.125,-2.625,.findViewById | .Arrays |  StatefulWidget | .DateField | \TestCase
75,MLP11,mlp,7.0,-0.07142857142857142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,-0.25,0.25,{\n | I | MOV | icont | DEF
75,MLP20,mlp,7.0,0.23214285714285715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-1.125,ampled |  taxpayers | 转型 |  passports |  taxpayer
75,MLP22,mlp,7.0,0.26785714285714285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-1.25,.createQuery | uating | >\<^ | 干事创业 |  youths
75,MLP27,mlp,7.0,0.35714285714285715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.125,-1.375,.Master |  quarters |  rep |  allegedly | 还可以
76,L17H8,head,4.75,0.3684210526315789,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.07894736842105263,0.002414135495200753,0.005516496486961842,0.0,0.19634081423282623,0.08906862884759903,0.22514772415161133,0.01080993190407753,0.004197383299469948,0.0,0.22971169650554657,0.0952785313129425,0.33593031764030457,0,<|im_start|>,other,0.75,-1.0,吃什么 | <tool_call> | 减持 | .AnchorStyles |  RTWF
76,L20H5,head,4.75,0.34210526315789475,0.23684210526315788,0.3157894736842105,0.07894736842105263,0.02631578947368421,0.07894736842105263,0.21052631578947367,0.00015779169916640967,0.010927446186542511,0.0,0.4775329828262329,0.17015045881271362,0.037394929677248,0.00024385153665207326,0.007037127390503883,0.0,0.6205640435218811,0.14399759471416473,0.02635788731276989,139,.py,user_block,0.5,-1.125, charged |  orally |  ++)\n | ivation |  Republican
76,L21H1,head,4.75,0.3684210526315789,-0.05263157894736842,0.2894736842105263,-0.05263157894736842,0.02631578947368421,-0.05263157894736842,-0.02631578947368421,0.001606380334123969,0.028968848288059235,0.0,0.19181814789772034,0.026861779391765594,0.5536044836044312,0.00035113419289700687,0.014723297208547592,0.0,0.21103855967521667,0.022437581792473793,0.6022591590881348,0,<|im_start|>,other,0.75,-1.0,<tool_call> |  freshly | 减持 |  ● |  carried
76,L21H12,head,4.75,0.5,0.4473684210526316,0.4473684210526316,-0.07894736842105263,-0.05263157894736842,-0.07894736842105263,-0.07894736842105263,0.0026094072964042425,0.013733696192502975,0.0,0.07342755049467087,0.06423680484294891,0.14378860592842102,0.0003163478977512568,0.011609912849962711,0.0,0.1666942834854126,0.09916374832391739,0.16263608634471893,111,\n,other,1.0,-1.375,<tool_call> | MouseClicked | .Cursor |  lắm | .AnchorStyles
76,L23H6,head,4.75,0.34210526315789475,0.02631578947368421,0.34210526315789475,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.00042471077176742256,0.005317033268511295,0.0,0.046580590307712555,0.09343849867582321,0.47626879811286926,0.0001990858290810138,0.004749021492898464,0.0,0.07673166692256927,0.10784073919057846,0.47803980112075806,0,<|im_start|>,other,0.625,-1.0,<tool_call> |  lắm | MouseClicked | 减持 | .AnchorStyles
76,L24H6,head,4.75,0.34210526315789475,0.39473684210526316,0.4473684210526316,-0.02631578947368421,0.4473684210526316,0.0,-0.10526315789473684,5.085806697024964e-05,0.8228375315666199,0.0,0.032207224518060684,0.014474093914031982,0.10740780085325241,0.00021232845028862357,0.6695367097854614,0.0,0.06083930656313896,0.02559572644531727,0.20000381767749786,105,<tool_call>,tool_call_tags,0.375,-1.25,.Button |  Linux |  track | 间 | .AnchorStyles
76,MLP11,mlp,4.75,-0.02631578947368421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.0,0.125,def | -def |  TERMIN | owing | _GO
76,MLP20,mlp,4.75,0.13157894736842105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.25,ampled |  Adolescent | 深化改革 |  Kramer |  Hernandez
76,MLP22,mlp,4.75,0.13157894736842105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.25,webdriver | 情 | 雷霆 | 开车 | irebase
76,MLP27,mlp,4.75,0.42105263157894735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.75,-1.25, quarters | .Master |  vastly | 抬头 |  allegedly
77,L17H8,head,5.375,0.27906976744186046,0.0,-0.046511627906976744,-0.046511627906976744,-0.06976744186046512,-0.046511627906976744,-0.046511627906976744,0.002985455794259906,0.006818020716309547,0.0,0.26992571353912354,0.07179192453622818,0.18626922369003296,0.012134677730500698,0.003979227505624294,0.0,0.38702279329299927,0.06646262854337692,0.21830832958221436,0,<|im_start|>,other,0.5,-1.0, 대해서 |  either | 嘴巴 | 做过 |  '/');\n
77,L20H5,head,5.375,0.23255813953488372,0.06976744186046512,0.18604651162790697,0.06976744186046512,0.023255813953488372,0.06976744186046512,0.18604651162790697,0.00011636222916422412,0.018314357846975327,0.0,0.3601475954055786,0.1618489772081375,0.03281936049461365,0.0001603313721716404,0.012602625414729118,0.0,0.5417617559432983,0.13636985421180725,0.02748425491154194,29,></,other,0.375,-0.875, charged |  orally |  whether |  acidic |  crucial
77,L21H1,head,5.375,0.32558139534883723,-0.023255813953488372,0.23255813953488372,-0.023255813953488372,-0.023255813953488372,-0.023255813953488372,-0.06976744186046512,0.001654061721637845,0.03659006953239441,0.0,0.24127613008022308,0.019998464733362198,0.40890559554100037,0.00040449787047691643,0.020022280514240265,0.0,0.2359992116689682,0.018717719241976738,0.5182227492332458,0,<|im_start|>,other,0.75,-1.0, drilled |  striped | 口 |  ● | 川
77,L21H12,head,5.375,0.37209302325581395,0.3953488372093023,0.37209302325581395,-0.06976744186046512,-0.046511627906976744,-0.023255813953488372,-0.09302325581395349,0.0015520429005846381,0.019363712519407272,0.0,0.05265214666724205,0.03958965465426445,0.07745956629514694,0.00014463419211097062,0.014939455315470695,0.0,0.12431970983743668,0.061442770063877106,0.10984064638614655,111,\n,other,0.625,-1.375,闪电 |  ● |  Carl | 川 |  royal
77,L23H6,head,5.375,0.27906976744186046,0.0,0.27906976744186046,-0.023255813953488372,-0.023255813953488372,0.0,-0.06976744186046512,0.0007016806048341095,0.008345576003193855,0.0,0.049121931195259094,0.08596233278512955,0.4535360336303711,0.00022591796005144715,0.009837882593274117,0.0,0.09778053313493729,0.14342932403087616,0.42424219846725464,0,<|im_start|>,other,0.5,-1.0,减持 | 川 | 闪电 |  triangular | .cursor
77,L24H6,head,5.375,0.23255813953488372,0.3023255813953488,0.3488372093023256,-0.023255813953488372,0.3488372093023256,0.0,-0.09302325581395349,2.0820329154958017e-05,0.9280875325202942,0.0,0.012816926464438438,0.008477705530822277,0.03986737132072449,0.0001368567463941872,0.7781096696853638,0.0,0.035695746541023254,0.024137770757079124,0.13098028302192688,105,<tool_call>,tool_call_tags,0.125,-1.125, � |  ”\n\n | -Mail | 测 | 旗下
77,MLP11,mlp,5.375,0.046511627906976744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.125,-0.125,ivamente | manship | ihan | 曰 | ixel
77,MLP20,mlp,5.375,0.16279069767441862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-0.375,ampled |  def |  isOpen |  taxpayer |  Bison
77,MLP22,mlp,5.375,0.18604651162790697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.625, volunteer | 为民 |  youths |  sanity |  vol
77,MLP27,mlp,5.375,0.3023255813953488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.75,-0.875,或者其他 | 总公司 | 快三 | 的经典 | .Master
78,L17H8,head,6.125,0.2857142857142857,0.061224489795918366,0.04081632653061224,0.0,0.0,0.0,0.061224489795918366,0.002809822093695402,0.006255617365241051,0.0,0.2867213487625122,0.1175604909658432,0.22554242610931396,0.012069610878825188,0.0035116621293127537,0.0,0.32965314388275146,0.11366960406303406,0.3064448833465576,0,<|im_start|>,other,0.625,-1.125,-dismiss |  either | 减持 |  대해서 | 旗下
78,L20H5,head,6.125,0.3673469387755102,0.12244897959183673,0.2857142857142857,0.04081632653061224,0.04081632653061224,0.08163265306122448,0.24489795918367346,9.413032239535823e-05,0.016820937395095825,0.0,0.33729785680770874,0.15857133269309998,0.03469928726553917,0.00012173370487289503,0.010606085881590843,0.0,0.5806768536567688,0.12071084976196289,0.024839600548148155,29,></,other,0.75,-1.5, charged |  orally |  advertised |  whispered |  Minority
78,L21H1,head,6.125,0.2857142857142857,-0.10204081632653061,0.1836734693877551,-0.061224489795918366,-0.02040816326530612,-0.12244897959183673,-0.10204081632653061,0.001761915860697627,0.03349465876817703,0.0,0.26382920145988464,0.025910336524248123,0.4394299387931824,0.0004237874236423522,0.015582505613565445,0.0,0.24228379130363464,0.021211402490735054,0.5571802854537964,0,<|im_start|>,other,0.75,-1.0, track |  carried | .Cursor |  drilled |  letters
78,L21H12,head,6.125,0.3469387755102041,0.24489795918367346,0.30612244897959184,-0.061224489795918366,-0.061224489795918366,-0.08163265306122448,-0.04081632653061224,0.0022693821229040623,0.018574872985482216,0.0,0.08143237978219986,0.06462404131889343,0.09875622391700745,0.00028194126207381487,0.01227167621254921,0.0,0.18597511947155,0.09168007224798203,0.1435932070016861,111,\n,other,0.75,-1.375, triangular | 闪电 | 减持 | 租 | <tool_call>
78,L23H6,head,6.125,0.22448979591836735,-0.04081632653061224,0.2857142857142857,-0.04081632653061224,-0.04081632653061224,-0.061224489795918366,-0.08163265306122448,0.0008734518196433783,0.0039033927023410797,0.0,0.0775320827960968,0.12085819989442825,0.4523639678955078,0.0006415901589207351,0.004410304129123688,0.0,0.14190499484539032,0.17170146107673645,0.3877808451652527,0,<|im_start|>,other,0.5,-0.875,.AnchorStyles | .Panel | \TestCase | 减持 |  panel
78,L24H6,head,6.125,0.3469387755102041,0.40816326530612246,0.4489795918367347,-0.02040816326530612,0.42857142857142855,-0.04081632653061224,-0.04081632653061224,4.9354675866197795e-05,0.8623906970024109,0.0,0.03175648674368858,0.01577436551451683,0.0723181962966919,0.0002548747870605439,0.670662522315979,0.0,0.06439973413944244,0.034765660762786865,0.19102434813976288,105,<tool_call>,tool_call_tags,0.375,-1.75, track |  Linux | .Arrays | 测 |  measure
78,MLP11,mlp,6.125,-0.02040816326530612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.0,0.125,的人来说 | /disc | 曰 | ivamente | #import
78,MLP20,mlp,6.125,0.16326530612244897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.625, def |  taxpayer | ampled |  passports |  attendance
78,MLP22,mlp,6.125,0.1836734693877551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.75,情 | .Preference |  açısından | >I |  poisoned
78,MLP27,mlp,6.125,0.2653061224489796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-0.75,"还可以 | .Master | 的经典 | =["" | 错过"
81,L17H8,head,6.875,0.12727272727272726,0.0,-0.10909090909090909,-0.03636363636363636,-0.03636363636363636,0.01818181818181818,-0.10909090909090909,0.0031936478335410357,0.005768866278231144,0.0,0.24968504905700684,0.10368355363607407,0.1664603352546692,0.014052108861505985,0.0039380802772939205,0.0,0.29965850710868835,0.09940019249916077,0.2751094102859497,0,<|im_start|>,other,0.375,-0.5,.setVisible | .DateField | 周岁 | 呈 | .call
81,L20H5,head,6.875,0.2727272727272727,0.14545454545454545,0.18181818181818182,0.09090909090909091,0.07272727272727272,0.09090909090909091,0.16363636363636364,0.00013939774362370372,0.017482273280620575,0.0,0.40167421102523804,0.14174233376979828,0.036611251533031464,0.00022843894839752465,0.011590959504246712,0.0,0.571282148361206,0.12902240455150604,0.02980058826506138,139,.py,user_block,0.625,-1.25, charged |  orally |  Minority |  oral |  crucial
81,L21H1,head,6.875,0.3090909090909091,-0.09090909090909091,0.23636363636363636,-0.05454545454545454,-0.01818181818181818,-0.05454545454545454,-0.07272727272727272,0.0018145425710827112,0.036788612604141235,0.0,0.19137585163116455,0.020205574110150337,0.4943345785140991,0.00038364416104741395,0.012178867124021053,0.0,0.2063540518283844,0.018201440572738647,0.5861127972602844,0,<|im_start|>,other,1.0,-1.125,<tool_call> |  freshly | 减持 | .KeyPress |  carried
81,L21H12,head,6.875,0.4909090909090909,0.43636363636363634,0.41818181818181815,-0.12727272727272726,-0.01818181818181818,-0.12727272727272726,-0.03636363636363636,0.0032028546556830406,0.013591203838586807,0.0,0.07685680687427521,0.04604222998023033,0.08765250444412231,0.000255566876148805,0.008420754224061966,0.0,0.17860309779644012,0.07183234393596649,0.12857158482074738,111,\n,other,1.375,-2.0,<tool_call> | 闪电 |  lắm |  freshly | .Cursor
81,L23H6,head,6.875,0.2,-0.01818181818181818,0.23636363636363636,-0.01818181818181818,-0.03636363636363636,-0.05454545454545454,-0.09090909090909091,0.0003416166582610458,0.007857149466872215,0.0,0.053535327315330505,0.11847160011529922,0.4604547917842865,0.00020219430734869093,0.009233563207089901,0.0,0.10813231766223907,0.17039957642555237,0.4106847643852234,0,<|im_start|>,other,0.625,-0.75,.Panel | .AnchorStyles | <tool_call> | 减持 | .Rows
81,L24H6,head,6.875,0.43636363636363634,0.509090909090909,0.5272727272727272,-0.03636363636363636,0.5454545454545454,-0.01818181818181818,-0.10909090909090909,6.79425138514489e-05,0.8174693584442139,0.0,0.03787092864513397,0.01762225292623043,0.10212167352437973,0.00027393532218411565,0.5557233691215515,0.0,0.0743236169219017,0.035410214215517044,0.2773849666118622,105,<tool_call>,tool_call_tags,0.75,-2.25, Linux | 间 | .Columns | .Button |  lắm
81,MLP11,mlp,6.875,-0.21818181818181817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,-0.5,1.0,def | suite | devil | 经开 | cock
81,MLP20,mlp,6.875,0.10909090909090909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.375,ampled | 	def |  def |  Airways | -inflammatory
81,MLP22,mlp,6.875,0.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.75,.Preference | 情 | 轾 |  youths | 鳔
81,MLP27,mlp,6.875,0.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.375,-1.375,.Master | 还可以 |  quarters | 的经典 |  vastly
82,L17H8,head,11.875,0.5368421052631579,0.10526315789473684,0.010526315789473684,0.042105263157894736,0.042105263157894736,0.021052631578947368,0.031578947368421054,0.0019513245206326246,0.007377108093351126,0.0,0.1678876429796219,0.0936315730214119,0.126671701669693,0.010512084700167179,0.002548291115090251,0.0,0.3043016791343689,0.10842073708772659,0.23935775458812714,0,<|im_start|>,other,2.75,-3.625,<tool_call> | .AnchorStyles | .DateField | MouseClicked |  lắm
82,L20H5,head,11.875,0.37894736842105264,0.2631578947368421,0.30526315789473685,0.08421052631578947,0.07368421052631578,0.042105263157894736,0.25263157894736843,0.00021771271713078022,0.009395066648721695,0.0,0.5107016563415527,0.08861207962036133,0.02420230023562908,0.0001741577434586361,0.004576424602419138,0.0,0.7663201689720154,0.06074588745832443,0.014584844931960106,139,.py,user_block,1.625,-2.875,<tool_call> | .AnchorStyles |  InputStreamReader | 减持 |  Púb
82,L21H1,head,11.875,0.6631578947368421,-0.05263157894736842,0.5894736842105263,-0.042105263157894736,0.021052631578947368,-0.042105263157894736,-0.05263157894736842,0.0021086926572024822,0.05074073374271393,0.0,0.20466984808444977,0.027485555037856102,0.3137426972389221,0.0005219494341872633,0.01660718396306038,0.0,0.260830283164978,0.023367078974843025,0.5083176493644714,0,<|im_start|>,other,3.125,-4.75,<tool_call> | .AnchorStyles | MouseClicked |  RTWF |  lắm
82,L21H12,head,11.875,0.47368421052631576,0.4421052631578947,0.45263157894736844,-0.06315789473684211,-0.042105263157894736,-0.06315789473684211,-0.021052631578947368,0.003291392931714654,0.016165638342499733,0.0,0.07724795490503311,0.05868694558739662,0.1476111263036728,0.00035168288741260767,0.009623296558856964,0.0,0.21689093112945557,0.10712885111570358,0.23961955308914185,111,\n,other,2.375,-3.25,<tool_call> | .AnchorStyles | MouseClicked |  lắm |  RTWF
82,L23H6,head,11.875,0.35789473684210527,0.37894736842105264,0.3473684210526316,0.010526315789473684,0.010526315789473684,0.021052631578947368,-0.021052631578947368,0.0003139654581900686,0.0059416876174509525,0.0,0.05852595716714859,0.0984726995229721,0.4037517309188843,0.0002353842428419739,0.0038973474875092506,0.0,0.12051667273044586,0.15399283170700073,0.3077688217163086,425,\n\n,other,1.75,-2.5,<tool_call> | .AnchorStyles | MouseClicked | .Panel |  RTWF
82,L24H6,head,11.875,0.5157894736842106,0.5473684210526316,0.5894736842105263,-0.010526315789473684,0.5894736842105263,-0.010526315789473684,-0.042105263157894736,1.946773954841774e-05,0.919783890247345,0.0,0.019389402121305466,0.008625092916190624,0.04526055231690407,0.000522586633451283,0.4875435531139374,0.0,0.08704179525375366,0.03948749601840973,0.34977906942367554,105,<tool_call>,tool_call_tags,1.625,-4.5,间 | .DateField | .AnchorStyles | 旗下 | .Arrays
82,MLP11,mlp,11.875,0.1368421052631579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-1.125,径 | �认 | 打架 | 渌 | руч
82,MLP20,mlp,11.875,0.3263157894736842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.375,-2.5,.maven | 资本市场 | 门户网站 | .JsonProperty |  meets
82,MLP22,mlp,11.875,0.3263157894736842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.5,-2.375,mıştır | .Preference | -quarter | .Children | じ
82,MLP27,mlp,11.875,0.43157894736842106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,2.0,-3.125,.Master |  quarters | 或者其他 | 题主 | 还可以
83,L17H8,head,4.75,0.34210526315789475,0.07894736842105263,0.13157894736842105,0.0,0.07894736842105263,0.07894736842105263,0.0,0.0026468862779438496,0.005348962265998125,0.0,0.26202139258384705,0.12430617958307266,0.1823139488697052,0.012633118778467178,0.003633770626038313,0.0,0.30908530950546265,0.13719460368156433,0.25858286023139954,0,<|im_start|>,other,0.75,-0.875, letters | <tool_call> |  either | .DateField | 嘴巴
83,L20H5,head,4.75,0.3157894736842105,0.21052631578947367,0.2894736842105263,0.05263157894736842,0.07894736842105263,0.07894736842105263,0.23684210526315788,0.00021655845921486616,0.013808717019855976,0.0,0.35563603043556213,0.17998456954956055,0.048699043691158295,0.0002737984177656472,0.009782751090824604,0.0,0.49844303727149963,0.18087530136108398,0.03962394967675209,139,.py,user_block,0.5,-1.0, orally | ivation |  charged |  oral |  fflush
83,L21H1,head,4.75,0.34210526315789475,-0.05263157894736842,0.3157894736842105,-0.05263157894736842,0.0,-0.05263157894736842,-0.13157894736842105,0.0015735696069896221,0.03381803259253502,0.0,0.22856013476848602,0.027722381055355072,0.474997878074646,0.0002766670077107847,0.01564871147274971,0.0,0.21974128484725952,0.019982876256108284,0.5747472643852234,0,<|im_start|>,other,0.75,-0.875,<tool_call> |  initState | 减持 |  track |  letters
83,L21H12,head,4.75,0.42105263157894735,0.42105263157894735,0.3684210526315789,-0.07894736842105263,-0.02631578947368421,0.0,-0.10526315789473684,0.003407170996069908,0.01374044083058834,0.0,0.09668523073196411,0.05816849321126938,0.13309673964977264,0.00025097239995375276,0.010903375223279,0.0,0.19660022854804993,0.08254244178533554,0.14885103702545166,111,\n,other,0.875,-1.125,<tool_call> | 闪电 |  � |  Flutter |  drilled
83,L23H6,head,4.75,0.34210526315789475,0.0,0.2894736842105263,-0.02631578947368421,-0.05263157894736842,-0.02631578947368421,-0.05263157894736842,0.0006608797702938318,0.0027790828607976437,0.0,0.059888433665037155,0.08169742673635483,0.485789030790329,0.00038010001298971474,0.0028457047883421183,0.0,0.10951419174671173,0.12413536757230759,0.47990089654922485,0,<|im_start|>,other,0.625,-1.0,.AnchorStyles | <tool_call> | .Panel | 减持 |  lắm
83,L24H6,head,4.75,0.3684210526315789,0.47368421052631576,0.5,-0.02631578947368421,0.5,-0.02631578947368421,-0.15789473684210525,4.700049612438306e-05,0.8454392552375793,0.0,0.03786133974790573,0.014108522795140743,0.0839603915810585,0.00021942966850474477,0.6726340055465698,0.0,0.07507594674825668,0.029881583526730537,0.18549777567386627,105,<tool_call>,tool_call_tags,0.375,-1.375, � |  Doors | (Arrays | .Arrays |  Linux
83,MLP11,mlp,4.75,0.07894736842105263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.0,-0.375,manship | 曰 | -ste | kening | strument
83,MLP20,mlp,4.75,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.125,0.125,深化改革 | ampled | 	def |  def | def
83,MLP22,mlp,4.75,0.07894736842105263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,0.0,情 | webdriver | 开车 | 轾 | 开水
83,MLP27,mlp,4.75,0.42105263157894735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-1.125,或者其他 | 快三 | .Master | 世间 | 翻开
84,L17H8,head,6.125,0.3673469387755102,0.04081632653061224,0.14285714285714285,-0.02040816326530612,0.0,0.0,0.04081632653061224,0.0019573024474084377,0.006829740479588509,0.0,0.12357204407453537,0.09139803051948547,0.21700358390808105,0.008894328959286213,0.004406515508890152,0.0,0.16246846318244934,0.08402980118989944,0.3868156373500824,0,<|im_start|>,other,1.0,-1.25,<tool_call> |  either | 减持 |  hasNext | 所说
84,L20H5,head,6.125,0.2653061224489796,0.12244897959183673,0.16326530612244897,0.0,0.02040816326530612,0.0,0.12244897959183673,0.00012378732208162546,0.011992987245321274,0.0,0.3456041216850281,0.12758825719356537,0.025828419253230095,0.00024581013713032007,0.007175415754318237,0.0,0.5418434143066406,0.12934932112693787,0.023684309795498848,139,.py,user_block,0.5,-1.125, charged |  ramps | 招股 |  oral |  Republican
84,L21H1,head,6.125,0.30612244897959184,-0.02040816326530612,0.24489795918367346,0.02040816326530612,0.02040816326530612,0.0,-0.10204081632653061,0.0015604912769049406,0.030436942353844643,0.0,0.22448864579200745,0.025941098108887672,0.4716852903366089,0.00043731072219088674,0.012590129859745502,0.0,0.24407276511192322,0.03014257550239563,0.5580247640609741,0,<|im_start|>,other,0.75,-1.125, RTWF |  carried |  취 |  drilled | .executeQuery
84,L21H12,head,6.125,0.4489795918367347,0.40816326530612246,0.3673469387755102,-0.04081632653061224,0.0,-0.04081632653061224,-0.02040816326530612,0.002316380152478814,0.011339277029037476,0.0,0.05764179676771164,0.047912679612636566,0.10129240900278091,0.00042574963299557567,0.00637730211019516,0.0,0.1924593597650528,0.10123603045940399,0.13934029638767242,111,\n,other,1.25,-1.5,<tool_call> | 闪电 |  RTWF |  τ | 减持
84,L23H6,head,6.125,0.2653061224489796,-0.04081632653061224,0.24489795918367346,-0.04081632653061224,-0.04081632653061224,-0.04081632653061224,-0.04081632653061224,0.00035772830597124994,0.008498946204781532,0.0,0.0632830560207367,0.09239840507507324,0.475226491689682,0.00024786987341940403,0.007542840205132961,0.0,0.12001167237758636,0.14339052140712738,0.46892058849334717,0,<|im_start|>,other,0.625,-1.0,.AnchorStyles |  취 | MouseClicked | 推出 | 减持
84,L24H6,head,6.125,0.24489795918367346,0.3673469387755102,0.40816326530612246,-0.04081632653061224,0.40816326530612246,-0.02040816326530612,-0.12244897959183673,3.8140849937917665e-05,0.8608081936836243,0.0,0.034632306545972824,0.012253553606569767,0.07666544616222382,0.0002408136788289994,0.6682589054107666,0.0,0.08483356982469559,0.031656354665756226,0.18223485350608826,105,<tool_call>,tool_call_tags,0.25,-1.25, � | 旗下 |  � |  � |  Linux
84,MLP11,mlp,6.125,0.08163265306122448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.125,-0.375,manship | def | -def |  Waiting | -exec
84,MLP20,mlp,6.125,0.04081632653061224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.0,-0.25,def | ampled | 	def |  def | andi
84,MLP22,mlp,6.125,0.20408163265306123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.875,"情 | BarItem |  açısından | geführt | '),('"
84,MLP27,mlp,6.125,0.46938775510204084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.0,-1.875,.Master | 快三 | 错过 |  quarters | 总公司
85,L17H8,head,12.0,0.3125,0.041666666666666664,-0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.002771488856524229,0.008301423862576485,0.0,0.23515689373016357,0.1232171580195427,0.15632787346839905,0.012068861164152622,0.003595414338633418,0.0,0.3118666708469391,0.10896182805299759,0.2640266418457031,0,<|im_start|>,other,1.375,-2.375,<tool_call> |  either | .DateField | .AnchorStyles | \TestCase
